Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,627,Vanguard FTSE All-World High Dividend Yield UCITS ETF - USD Acc,IE00BK5BR626,VGWE,Vanguard,Passive,Optimised,Accumulating,EUR,4.37603764,7.44758953,344.2066612,37.3424761904762
,628,SPDR S&P U.S. Communication Services Select Sector UCITS ETF,IE00BFWFPX50,ZPDK,SPDR,Passive,Full Replication,Accumulating,EUR,4.329319395,14.713877795,169.7286719248944,23.6027142857143
,629,Vanguard ESG Global All Cap UCITS ETF (USD) - Acc,IE00BNG8L278,V3AA,Vanguard,Passive,Optimised,Accumulating,EUR,4.3229876665,4.352794497000001,135.9903936,32.9848571428571
,630,iShares Edge MSCI EM Minimum Volatility UCITS ETF USD (Acc),IE00B8KGV557,EUNZ,iShares,Passive,Optimised,Accumulating,EUR,4.320127690000001,4.320416775,353.7027389798006,33.2303333333333
,631,Xtrackers USD Corporate Bond UCITS ETF 2D EUR Hedged,IE00BZ036J45,XDGE,Xtrackers,Passive,Optimised,Distributing,EUR,4.319003418499999,3.9267875225,163.654652392,40.7823333333333
,632,Amundi Floating Rate USD Corporate ESG UCITS ETF DR - Hedged EUR (C),LU1681041031,FRNH,Amundi,Passive,Optimised,Accumulating,EUR,4.286226081000001,2.098162329,844.0877419984541,28.219
,633,SPDR S&P U.S. Consumer Staples Select Sector UCITS ETF,IE00BWBXM385,ZPDS,SPDR,Passive,Full Replication,Accumulating,EUR,4.283584205,6.54921586,212.957870177213,16.4331428571429
,634,iShares MSCI USA Quality Dividend ESG UCITS ETF,IE00BKM4H312,QDVD,iShares,Passive,Full Replication,Distributing,EUR,4.269393945,5.068267835,455.7388473662974,21.5681904761905
,635,Amundi ETF Govt Bond EuroMTS Broad Investment Grade 7-10 UCITS ETF DR - EUR (C),FR0010754184,18M0,Amundi,Passive,Full Replication,Accumulating,EUR,4.266368480000001,2.08935222,110.6852620899751,14.7285238095238
,636,Amundi Index FTSE EPRA NAREIT Global UCITS ETF DR - EUR (D),LU1737652823,10AJ,Amundi,Passive,Full Replication,Distributing,EUR,4.26260735,2.31590141,77.10534169988802,34.9238571428571
,637,SPDR Morningstar Multi-Asset Global Infrastructure UCITS ETF,IE00BQWJFQ70,ZPRI,SPDR,Passive,Optimised,Distributing,EUR,4.254205809999999,7.55908694,1466.042327533288,65.5720952380952
,638,SPDR S&P U.S. Utilities Select Sector UCITS ETF,IE00BWBXMB69,ZPDU,SPDR,Passive,Full Replication,Accumulating,EUR,4.226987365,3.370438265,46.36716700204414,18.7230952380952
,639,Lyxor STOXX Europe 600 Retail UCITS ETF - Acc,LU1834988435,LRET,Amundi,Passive,Swap-based,Accumulating,EUR,4.219752235000001,2.416375405,16.6754598264,19.3950476190476
,640,Xtrackers MSCI Brazil UCITS ETF 1C,LU0292109344,DBX6,Xtrackers,Passive,Full Replication,Accumulating,EUR,4.21534124,2.39826905,60.33523037806,42.5213333333333
,641,Lyxor Commodities Thomson Reuters/CoreCommodity CRB EX-Energy TR UCITS ETF - Acc,LU1829218582,LCTR,Amundi,Passive,Swap-based,Accumulating,EUR,4.208385955,4.524841545,448.848652,40.9807619047619
,642,Lyxor Euro Government Bond 10-15Y (DR) UCITS ETF - Acc,LU1650489385,LYQ6,Amundi,Passive,Full Replication,Accumulating,EUR,4.170394595,2.1139521,256.169024648,15.9637619047619
,643,SPDR S&P U.S. Materials Select Sector UCITS ETF,IE00BWBXM831,ZPDM,SPDR,Passive,Full Replication,Accumulating,EUR,4.13203695,6.355316105000001,74.89907643026312,23.881619047619
,644,Xtrackers MSCI Taiwan UCITS ETF 1C,LU0292109187,DBX5,Xtrackers,Passive,Full Replication,Accumulating,EUR,4.13003472,5.184020820000001,100.969141596626,31.3898095238095
,645,iShares UK Dividend UCITS ETF GBP (Dist),IE00B0M63060,IQQD,iShares,Passive,Full Replication,Distributing,EUR,4.120036452,2.799345936,1031.175598615543,20.2462857142857
,646,Amundi ETF Short EURO STOXX 50 Daily UCITS ETF - EUR (C/D),FR0010757781,18MS,Amundi,Passive,Swap-based,Accumulating,EUR,4.096789217,2.741935061,120.2311520995731,14.8047619047619
,647,UBS ETF (IE) MSCI USA hedged EUR UCITS ETF (EUR) A-acc,IE00BD4TYG73,UBUJ,UBS ETF,Passive,Full Replication,Accumulating,EUR,4.091518542,1.834756288,482.52445659,18.0964285714286
,648,iShares STOXX Europe 600 Personal & Household Goods UCITS ETF (DE),DE000A0H08N1,EXH7,iShares,Passive,Full Replication,Distributing,EUR,4.08220155,2.97261303,82.16734594,17.1217619047619
,649,Xtrackers MSCI World Consumer Discretionary UCITS ETF 1C,IE00BM67HP23,XDWC,Xtrackers,Passive,Optimised,Accumulating,EUR,4.074758464999999,9.9908542,178.077610591677,25.6947142857143
,650,HSBC MSCI AC Far East ex Japan UCITS ETF USD,IE00BBQ2W338,H411,HSBC ETF,Passive,Optimised,Accumulating,EUR,4.0733059,2.637922405,434.2500263,32.5707142857143
,651,Invesco Solar Energy UCITS ETF,IE00BM8QRZ79,S0LR,Invesco,Passive,Full Replication,Accumulating,EUR,4.05731133,3.60342812,31.130971,40.64
,652,VanEck Sustainable World Equal Weight UCITS ETF,NL0010408704,TSWE,VanEck,Passive,Full Replication,Distributing,EUR,4.016993325000001,2.235132185,445.94652514,19.9878095238095
,653,Lyxor MSCI Disruptive Technologies ESG Filtered (DR) UCITS ETF,LU2023678282,DRUP,Amundi,Passive,Full Replication,Accumulating,EUR,3.99794275,2.705588064,173.1471863009231,37.4918095238095
,654,Xtrackers MSCI USA Consumer Discretionary UCITS ETF 1D,IE00BGQYRR35,XUCD,Xtrackers,Passive,Full Replication,Distributing,EUR,3.98967556,4.233334965,105.742448347697,32.9082380952381
,655,Invesco FTSE Emerging Markets High Dividend Low Volatility UCITS ETF Dist,IE00BYYXBF44,EHDL,Invesco,Passive,Full Replication,Distributing,EUR,3.981114785,2.787840585,137.336126,77.5977619047619
,656,iShares European Property Yield UCITS ETF EUR (Acc),IE00BGDQ0L74,IPRE,iShares,Passive,Full Replication,Accumulating,EUR,3.97732206,4.061732813,258.01245096,19.5807142857143
,657,iShares Asia Property Yield UCITS ETF USD (Dist),IE00B1FZS244,IQQ4,iShares,Passive,Full Replication,Distributing,EUR,3.96342376,5.382343759999999,418.2778313905023,35.2320476190476
,658,Lyxor STOXX Europe 600 Technology UCITS ETF - Acc,LU1834988518,LTUG,Amundi,Passive,Swap-based,Accumulating,EUR,3.95813402,2.33093011,89.90826672749999,13.8799523809524
,659,Vanguard FTSE 250 UCITS ETF,IE00BKX55Q28,VMID,Vanguard,Passive,Full Replication,Distributing,EUR,3.939592845,3.521795015,1732.193866,16.8477142857143
,660,Xtrackers S&P Global Infrastructure Swap UCITS ETF 1C,LU0322253229,DX2E,Xtrackers,Passive,Swap-based,Accumulating,EUR,3.922492645,6.172317045,353.915908803751,22.0644761904762
,661,iShares S&P 500 Swap UCITS ETF USD (Acc),IE00BMTX1Y45,I500,iShares,Passive,Swap-based,Accumulating,EUR,3.9088021456,3.0373227098,2153.383168945114,13.6941428571429
,662,Xtrackers Spain UCITS ETF 1C,LU0592216393,XESP,Xtrackers,Passive,Full Replication,Accumulating,EUR,3.90470335,1.758032595,43.9567430904,25.3051904761905
,663,iShares Edge MSCI EM Value Factor UCITS ETF USD (Acc),IE00BG0SKF03,5MVL,iShares,Passive,Optimised,Accumulating,EUR,3.901294715,4.07416594,165.845726386798,27.9017619047619
,664,UBS ETF (LU) Bloomberg MSCI US Liquid Corporates Sustainable UCITS ETF (hedged to EUR) A-acc,LU1215461325,UET0,UBS ETF,Passive,Optimised,Accumulating,EUR,3.8901842155,1.8653868015,180.48426902,59.3499047619048
,665,iShares FTSE MIB UCITS ETF EUR (Acc),IE00B53L4X51,SXRY,iShares,Passive,Full Replication,Accumulating,EUR,3.88534623,1.84745739,143.60942552,16.540619047619
,666,SPDR MSCI Europe Financials UCITS ETF,IE00BKWQ0G16,SPYZ,SPDR,Passive,Full Replication,Accumulating,EUR,3.88116519,1.98667455,379.58777164,22.1798095238095
,667,iShares STOXX Europe Small 200 UCITS ETF (DE),DE000A0D8QZ7,EXSE,iShares,Passive,Full Replication,Distributing,EUR,3.879241285,4.174921295,401.3008298399999,26.1639523809524
,668,iShares Emerging Asia Local Govt Bond UCITS ETF USD (Dist),IE00B6QGFW01,IS0S,iShares,Passive,Optimised,Distributing,EUR,3.876585088,1.037083408,202.9029319071741,61.3949047619048
,669,Amundi EURO STOXX 50 UCITS ETF DR - EUR (D),LU1681047319,V50D,Amundi,Passive,Full Replication,Alternative,EUR,3.87417247,3.90312535,70.35485401997235,13.575
,670,Lyxor MDAX (DR) UCITS ETF,LU1033693638,C007,Amundi,Passive,Full Replication,Distributing,EUR,3.840324835,4.27467067,204.37246,28.6184285714286
,671,Xtrackers ESG Global Aggregate Bond UCITS ETF 5C EUR Hedged,LU0942970798,XBAE,Xtrackers,Passive,Optimised,Accumulating,EUR,3.8309302125,4.436210665,227.8516923496,26.5393333333333
,672,Xtrackers USD High Yield Corporate Bond UCITS ETF 1D,IE00BDR5HM97,XUHY,Xtrackers,Passive,Optimised,Distributing,EUR,3.827365321,3.7171249805,527.555545989659,58.8440952380952
,673,Amundi ETF EURO Inflation UCITS ETF DR (C),FR0010754127,18MU,Amundi,Passive,Full Replication,Accumulating,EUR,3.82727672,3.34379252,212.5772794799693,27.8129523809524
,674,HSBC MSCI Taiwan Capped UCITS ETF,IE00B3S1J086,H4ZU,HSBC ETF,Passive,Full Replication,Distributing,EUR,3.8203776,3.89716787,34.19,42.8520476190476
,675,iShares MSCI Europe ESG Screened UCITS ETF EUR (Dist),IE00BFNM3F38,SLMD,iShares,Passive,Optimised,Distributing,EUR,3.806883708,2.107359344,147.27870115,16.3850476190476
,676,Xtrackers MSCI USA Energy UCITS ETF 1D,IE00BCHWNS19,XUEN,Xtrackers,Passive,Full Replication,Distributing,EUR,3.797986395,3.04976817,55.344462417,55.7287142857143
,677,Lyxor MSCI Emerging Markets Asia UCITS ETF - Acc,LU1781541849,LCUA,Amundi,Passive,Swap-based,Accumulating,EUR,3.795772504,3.600111555,206.6670178734517,24.7297619047619
,678,Franklin FTSE India UCITS ETF ,IE00BHZRQZ17,FLXI,Franklin LibertyShares,Passive,Full Replication,Accumulating,EUR,3.7905998,12.713099965,117.8554130863272,64.1701904761905
,679,Deka Oekom Euro Nachhaltigkeit UCITS ETF,DE000ETFL474,ELFB,Deka ETF,Passive,Full Replication,Distributing,EUR,3.762773098,3.4085768,102.09008469,10.5
,680,iShares Edge MSCI USA Quality Factor UCITS ETF USD (Acc),IE00BD1F4L37,QDVB,iShares,Passive,Optimised,Accumulating,EUR,3.761967481,5.446739860999999,1198.803567748026,17.721619047619
,681,iShares MSCI North America UCITS ETF USD (Dist),IE00B14X4M10,IQQN,iShares,Passive,Optimised,Distributing,EUR,3.75995951,6.285827690000001,809.7738044071704,15.0471904761905
,682,Amundi US Treasury 7-10 UCITS ETF (DR) - Hedged EUR (C),LU2153616169,7USH,Amundi,Passive,Full Replication,Accumulating,EUR,3.75096436,7.924133105999999,303.3436391594867,46.049
,683,iShares MSCI USA UCITS ETF USD (Acc),IE00B52SFT06,SXR4,iShares,Passive,Full Replication,Accumulating,EUR,3.7482166,4.64367212,614.0522290522039,15.9716666666667
,684,Lyxor STOXX Europe 600 Insurance UCITS ETF - Acc,LU1834987973,LIRU,Amundi,Passive,Swap-based,Accumulating,EUR,3.7465981,1.64997581,90.35349113519999,17.3055238095238
,685,Vanguard Germany All Cap UCITS ETF,IE00BG143G97,VGER,Vanguard,Passive,Full Replication,Distributing,EUR,3.74242643,5.421812474999999,105.336725,16.7657619047619
,686,iShares MSCI Europe SRI UCITS ETF EUR (Dist),IE00BGDPWW94,36B3,iShares,Passive,Optimised,Distributing,EUR,3.740689924,3.850674982,421.45578401,12.6995714285714
,687,Xtrackers II Global Inflation-Linked Bond UCITS ETF 5C,LU0908508814,XGIU,Xtrackers,Passive,Optimised,Accumulating,EUR,3.725344014,1.94501559,180.7591455842,40.5521904761905
,688,VanEck Hydrogen Economy UCITS ETF,IE00BMDH1538,HDR0,VanEck,Passive,Full Replication,Accumulating,EUR,3.714139596,6.164157334,84.8849703714441,50.2598095238095
,689,CSIF (IE) MSCI USA ESG Leaders Blue UCITS ETF B (USD) - Acc,IE00BJBYDP94,CSY2,Credit Suisse,Passive,Full Replication,Accumulating,EUR,3.7140417,1.44193374,1781.24471268,17.0859523809524
,690,Amundi Prime Global UCITS ETF DR - USD (C),LU2089238203,PRAW,Amundi,Passive,Full Replication,Accumulating,EUR,3.71391828,4.11702619,137.4493441003581,45.3232857142857
,691,Vanguard FTSE Developed Europe UCITS ETF - (EUR) Accumulating,IE00BK5BQX27,VWCG,Vanguard,Passive,Full Replication,Accumulating,EUR,3.71265016,6.19384371,429.9077867,16.702
,692,Deka EURO STOXX 50 ESG UCITS ETF,DE000ETFL466,ELFA,Deka ETF,Passive,Full Replication,Distributing,EUR,3.69462081,6.8376401,59.35452224,7.15638095238095
,693,Invesco Euro Corporate Hybrid Bond UCITS ETF Dist,IE00BKWD3966,EHBD,Invesco,Passive,Full Replication,Distributing,EUR,3.690282487,1.36869901,52.379633,68.9492857142857
,694,iShares STOXX Europe 50 UCITS ETF (DE),DE0005933949,EXW3,iShares,Passive,Full Replication,Distributing,EUR,3.68432494,3.684269065,101.68072118,19.657380952381
,695,Lyxor MSCI Robotics & AI ESG Filtered UCITS ETF - Acc,LU1838002480,ROAI,Amundi,Passive,Swap-based,Accumulating,EUR,3.647801985,3.83055576,242.5562180975658,31.215619047619
,696,iShares STOXX Europe 50 UCITS ETF EUR (Dist),IE0008470928,EUN1,iShares,Passive,Full Replication,Distributing,EUR,3.624735115,4.43490897,526.28373282,12.8751904761905
,697,BNP Paribas Easy ECPI Global ESG Blue Economy UCITS ETF - Acc,LU2194447293,BJLE,EasyETF,Passive,Optimised,Accumulating,EUR,3.62109093,2.279905716,179.70280417,25.5780952380952
,698,Invesco US Treasury Bond 1-3 Year UCITS ETF Dist,IE00BF2FNG46,TRD3,Invesco,Passive,Full Replication,Distributing,EUR,3.615288197,3.213055298,121.848039,11.0501904761905
,699,Lyxor MSCI India UCITS ETF - Acc (EUR),FR0010361683,LYMD,Amundi,Passive,Swap-based,Accumulating,EUR,3.597119665,4.023312645,642.0183296256,27.4775714285714
,700,Xtrackers FTSE 100 Short Daily Swap UCITS ETF 1C,LU0328473581,DX2K,Xtrackers,Passive,Swap-based,Accumulating,EUR,3.5966390115,7.348335013500001,20.967978600765,18.8789523809524
,701,Lyxor Dow Jones Industrial Average UCITS ETF - Dist,FR0007056841,DJAM,Amundi,Passive,Swap-based,Distributing,EUR,3.59006875,2.90584205,258.9844621084,15.1231904761905
,702,iShares Global Timber & Forestry UCITS ETF USD (Dist),IE00B27YCF74,IUSB,iShares,Passive,Full Replication,Distributing,EUR,3.584171815,4.09891229,189.0981422070725,31.7751428571429
,703,iShares USD Ultrashort Bond UCITS ETF USD (Dist),IE00BCRY6227,IS3L,iShares,Passive,Optimised,Distributing,EUR,3.580972602,6.643964438,284.76607019433,43.3568095238095
,704,iShares STOXX Europe Mid 200 UCITS ETF (DE),DE0005933998,EXSD,iShares,Passive,Full Replication,Distributing,EUR,3.54489623,5.363293015,286.68629534,22.2655238095238
,705,BNP Paribas Easy S&P 500 UCITS ETF EUR Hedged - C,FR0013041530,ESEH,EasyETF,Passive,Swap-based,Accumulating,EUR,3.5358315465,4.0786102755,273.99440324,15.9672857142857
,706,Xtrackers Bloomberg Commodity Swap UCITS ETF 2C EUR Hedged,LU0429790743,DBZN,Xtrackers,Passive,Swap-based,Accumulating,EUR,3.534717635,2.318769435,13.4107099413,113.379666666667
,707,Xtrackers II Germany Government Bond UCITS ETF 1D,LU0468896575,D5BB,Xtrackers,Passive,Optimised,Distributing,EUR,3.53425873,7.789648045,55.39979190339999,14.7494285714286
,708,iShares USD Development Bank Bonds UCITS ETF EUR Hedged (Acc),IE00BMCZLH06,UEEG,iShares,Passive,Optimised,Accumulating,EUR,3.5257440374,2.9270081446,190.99727208,43.4428571428571
,709,iShares MSCI Poland UCITS ETF USD (Acc),IE00B4M7GH52,IBCJ,iShares,Passive,Full Replication,Accumulating,EUR,3.52047849,4.974986167999999,56.71319865807654,54.9400476190476
,710,PIMCO Euro Short-Term High Yield Corporate Bond Index UCITS ETF EUR Inc,IE00BD8D5H32,EUHI,PIMCO,Passive,Full Replication,Distributing,EUR,3.5154106086,0.982774723,59.68326634,59.8936666666667
,711,iShares MSCI EMU ESG Screened UCITS ETF EUR (Dist),IE00BFNM3C07,SLMB,iShares,Passive,Optimised,Distributing,EUR,3.468381845,0.9616710209999999,283.02207722,13.5717142857143
,712,Fidelity US Quality Income UCITS ETF Inc-USD,IE00BYXVGX24,FUSD,Fidelity ETF,Passive,Full Replication,Distributing,EUR,3.462145491,2.613827629,571.8688789467163,27.0054285714286
,713,SPDR Bloomberg 15+ Year Gilt UCITS ETF,IE00B6YX5L24,SYBL,SPDR,Passive,Full Replication,Distributing,EUR,3.427310024,5.916776984,60.61474474495023,28.8104285714286
,714,L&G ROBO Global Robotics and Automation UCITS ETF,IE00BMW3QX54,IROB,L&G ETF,Passive,Full Replication,Accumulating,EUR,3.426922644,2.745848804,771.9956511058392,21.0730476190476
,715,Xtrackers MSCI Europe Health Care ESG Screened UCITS ETF 1C,LU0292103222,DXSE,Xtrackers,Passive,Full Replication,Accumulating,EUR,3.417226,1.99103993,115.014451167,25.8242857142857
,716,Amundi STOXX Global Artificial Intelligence UCITS ETF (C),LU1861132840,GOAI,Amundi,Passive,Swap-based,Accumulating,EUR,3.39985768,5.75510496,338.82166842958,31.032380952381
,717,Lyxor MSCI Future Mobility ESG Filtered (DR) UCITS ETF,LU2023679090,ELCR,Amundi,Passive,Full Replication,Accumulating,EUR,3.395876294,3.832727422,281.1314742532882,42.626
,718,iShares MSCI World Value Factor ESG UCITS ETF USD (Acc),IE000H1H16W5,CBUI,iShares,Passive,Full Replication,Accumulating,EUR,3.3710049985,4.001273958000001,122.0333514038901,22.7797142857143
,719,Lyxor SG Global Quality Income NTR UCITS ETF - Dist,LU0832436512,LGQI,Amundi,Passive,Swap-based,Distributing,EUR,3.36840234,3.21675838,321.573201747,29.5288095238095
,720,Lyxor DJ Switzerland Titans 30 (DR) UCITS ETF,LU0392496427,C030,Amundi,Passive,Full Replication,Distributing,EUR,3.36710986,6.59664766,101.980756,43.3101904761905
,721,Amundi ETF Govt Bond EuroMTS Broad Investment Grade 5-7 UCITS ETF DR - EUR (C),FR0010754176,18MZ,Amundi,Passive,Full Replication,Accumulating,EUR,3.3654496,0.25289183,168.0142741999958,16.8202380952381
,722,Lyxor Euro Government Bond 15+Y (DR) UCITS ETF - Acc,LU1287023268,LYXF,Amundi,Passive,Full Replication,Accumulating,EUR,3.363270135,0.73304965,47.20503564,21.8271904761905
,723,Amundi MSCI Switzerland UCITS ETF - EUR (C),LU1681044720,540J,Amundi,Passive,Swap-based,Accumulating,EUR,3.35983565,4.27857495,137.4328477899925,16.2464761904762
,724,Invesco STOXX Europe 600 Optimised Industrial Goods & Services UCITS ETF Acc,IE00B5MJYX09,SC0S,Invesco,Passive,Swap-based,Accumulating,EUR,3.35973625,4.16496755,8.027509,25.6983333333333
,725,SPDR S&P Emerging Markets Dividend Aristocrats UCITS ETF (Dist),IE00B6YX5B26,SPYV,SPDR,Passive,Optimised,Distributing,EUR,3.358568718,2.364896806,96.98352587898994,38.5887619047619
,726,Xtrackers MSCI Europe UCITS ETF 1D,LU1242369327,XIEE,Xtrackers,Passive,Full Replication,Distributing,EUR,3.35702442,3.0086705,83.792231752298,14.4732857142857
,727,iShares MSCI EMU Small Cap UCITS ETF EUR (Acc),IE00B3VWMM18,SXRJ,iShares,Passive,Optimised,Accumulating,EUR,3.34803505,6.0206897,537.6139059400001,15.6533333333333
,728,iShares Dow Jones China Offshore 50 UCITS ETF (DE),DE000A0F5UE8,EXXU,iShares,Passive,Full Replication,Distributing,EUR,3.307434005,2.06422035,75.74656122865709,61.7817619047619
,729,Xtrackers MSCI USA Information Technology UCITS ETF 1D,IE00BGQYRS42,XUTC,Xtrackers,Passive,Full Replication,Distributing,EUR,3.30145012,5.62817191,660.931181487019,19.6999523809524
,730,iShares EUR Govt Bond 10-15yr UCITS ETF EUR (Dist),IE00B4WXJH41,EUN8,iShares,Passive,Optimised,Distributing,EUR,3.301032615,2.208784195,54.36883551,17.098380952381
,731,Lyxor Euro Government Bond 5-7Y (DR) UCITS ETF - Acc,LU1287023003,LYXC,Amundi,Passive,Full Replication,Accumulating,EUR,3.296365905,1.762322775,234.90957056,9.26238095238095
,732,Xtrackers MSCI Europe Energy ESG Screened UCITS ETF 1C,LU0292101796,DXSD,Xtrackers,Passive,Full Replication,Accumulating,EUR,3.28936994,3.42630927,84.294659025,29.8638095238095
,733,HSBC EURO STOXX 50 UCITS ETF,IE00B4K6B022,H4ZA,HSBC ETF,Passive,Full Replication,Distributing,EUR,3.288218385,3.768787455,351.536442,13.6689523809524
,734,Amundi Index MSCI EMU SRI PAB UCITS ETF DR (A),LU2109787635,SRHE,Amundi,Passive,Full Replication,Accumulating,EUR,3.27641543,4.84726195,79.68025693992874,14.7382857142857
,735,iShares MSCI Japan UCITS ETF USD (Dist),IE00B02KXH56,IQQJ,iShares,Passive,Full Replication,Distributing,EUR,3.267523037,1.182110563,928.5167376245232,16.8801428571429
,736,iShares MSCI World Momentum Factor ESG UCITS ETF USD (Acc),IE000L5NW549,CBUH,iShares,Passive,Full Replication,Accumulating,EUR,3.2526826295,3.6337319245,64.93988085783705,19.2940476190476
,737,Amundi MSCI World Energy UCITS ETF - EUR (C),LU1681046006,WDNR,Amundi,Passive,Swap-based,Accumulating,EUR,3.2522867,1.9479383,93.24855282998939,45.1855238095238
,738,iShares MSCI EM IMI ESG Screened UCITS ETF USD (Dist),IE00BFNM3N12,OM3Y,iShares,Passive,Optimised,Distributing,EUR,3.244646647,4.3377667625,277.7322212863084,29.189380952381
,739,SPDR MSCI Emerging Markets Small Cap UCITS ETF,IE00B48X4842,SPYX,SPDR,Passive,Optimised,Accumulating,EUR,3.23966436,3.00828816,136.1643673483697,59.5838095238095
,740,Lyxor MSCI Pacific UCITS ETF,LU0392495023,X014,Amundi,Passive,Swap-based,Accumulating,EUR,3.22860181,2.77653784,226.404555,30.983380952381
,741,L&G Ecommerce Logistics UCITS ETF,IE00BF0M6N54,ETLH,L&G ETF,Passive,Full Replication,Accumulating,EUR,3.22034802,2.037554404,254.7177661187977,28.0644285714286
,742,Deka Deutsche Boerse EUROGOV Germany 3-5 UCITS ETF,DE000ETFL193,EL4T,Deka ETF,Passive,Full Replication,Distributing,EUR,3.21978147,2.466514298,52.6681625,12.2156666666667
